% Model:                thre_vessel_constant.mph
% Version:              COMSOL 4.1.0.88
% Date:                 Jun 24 2023, 17:30
% Dimension:            1
% Nodes:                1501
% Expressions:          1
% Description:          Line graph
% x                       Height
86.77674865722656         0.0113163194793312
87.25692749023438         0.01140801323675619
87.73710632324219         0.011500614620587032
88.21728515625            0.011594155779467303
88.69746398925781         0.011688640332826628
89.17764282226562         0.01178406828066501
89.65782165527344         0.011880430836829551
90.13800048828125         0.01197776167207583
90.61817932128906         0.012076060786403853
91.09835815429688         0.01217532424474534
91.57853698730469         0.012275592080566796
92.0587158203125          0.012376864293868226
92.53889465332031         0.012479112794281315
93.01907348632812         0.012582376642431965
93.49925231933594         0.01268665583832018
93.97943115234375         0.012791991116195129
94.45960998535156         0.012898368619235417
94.93978881835938         0.013005788347441052
95.41996765136719         0.013114283070066303
95.900146484375           0.013223853444033021
96.38032531738281         0.01333449946934121
96.86050415039062         0.01344622505440988
97.34068298339844         0.013559059589631349
97.82086181640625         0.013673003075005625
98.30104064941406         0.013788078193257117
98.78121948242188         0.013904281694959672
99.26139831542969         0.014021613580113293
99.7415771484375          0.01414012529834921
100.22175598144531        0.014259804034325183
100.70193481445312        0.014380649788041214
101.18211364746094        0.01450269677738304
101.66229248046875        0.014625943739352274
102.14247131347656        0.01475039067394892
102.62265014648438        0.014876074580824492
103.10282897949219        0.015002993626447327
103.5830078125            0.015131147810817428
104.06318664550781        0.015260573632713367
104.54336547851562        0.015391273076686366
105.02354431152344        0.015523246142736424
105.50372314453125        0.01565652595651043
105.98390197753906        0.01579111425707317
106.46408081054688        0.01592701104442464
106.94425964355469        0.016064242981675924
107.4244384765625         0.016202833287734558
107.90461730957031        0.016342781962600552
108.38479614257812        0.01648410917321712
108.86497497558594        0.016626827308694307
109.34515380859375        0.016770936369032107
109.82533264160156        0.016916474918456634
110.30551147460938        0.017063439374766266
110.78569030761719        0.017211829737961003
111.265869140625          0.017361684757415903
111.74604797363281        0.017513022775743542
112.22622680664062        0.017665843792943926
112.70640563964844        0.01782017290846238
113.18658447265625        0.01797602771544407
113.66676330566406        0.018133408213889007
114.14694213867188        0.018292332408722706
114.62712097167969        0.018452828945621162
115.1072998046875         0.018614897824584378
115.58747863769531        0.018778566321706956
116.06765747070312        0.018943852116686106
116.54783630371094        0.01911075520952183
117.02801513671875        0.01927931188270325
117.50819396972656        0.019449540900549615
117.98837280273438        0.01962144226306093
118.46855163574219        0.019795040277126086
118.94873046875           0.01997035063356803
119.42890930175781        0.020147373332386767
119.90908813476562        0.020326166544248285
120.38926696777344        0.020506733461098988
120.86944580078125        0.020689074082938873
121.34962463378906        0.020873236211155152
121.82980346679688        0.021059226953976586
122.30998229980469        0.021247046311403162
122.7901611328125         0.021436727941944404
123.27033996582031        0.0216283023009981
123.75051879882812        0.021821769388564262
124.23069763183594        0.022017152242829824
124.71087646484375        0.022214491014570726
125.19105529785156        0.022413785703786965
125.67123413085938        0.022615062363434302
126.15141296386719        0.022818352537109274
126.631591796875          0.023023656224811884
127.11177062988281        0.023231021801213503
127.59194946289062        0.023440465579257927
128.07212829589844        0.02365198755894516
128.55230712890625        0.023865635638325552
129.03248596191406        0.02408143141995487
129.51266479492188        0.024299374903833125
129.9928436279297         0.024519497746232265
130.4730224609375         0.02474183543687735
130.9532012939453         0.02496638797576839
131.43338012695312        0.025193213688003018
131.91355895996094        0.02542233146251451
132.39373779296875        0.025653741299302868
132.87391662597656        0.025887490890011085
133.35409545898438        0.026123607861047404
133.8342742919922         0.02636209221241183
134.314453125             0.02660300199288751
134.7946319580078         0.02684636005484962
135.27481079101562        0.02709216639829817
135.75498962402344        0.027340473500622704
136.23516845703125        0.027591313501251546
136.71534729003906        0.0278446864001847
137.19552612304688        0.028100640749278177
137.6757049560547         0.02835921549089833
138.1558837890625         0.02862041062504516
138.6360626220703         0.028884281746110532
139.11624145507812        0.02915086758568283
139.59642028808594        0.029420168143762058
140.07659912109375        0.02969223014971834
140.55677795410156        0.029967098212998557
141.03695678710938        0.030244772333602718
141.5171356201172         0.030525306832307898
141.997314453125          0.030808755107417755
142.4774932861328         0.031095117158932286
142.95767211914062        0.03138443439145642
143.43785095214844        0.031676758745660664
143.91802978515625        0.03197209022154503
144.39820861816406        0.03227050074095553
144.87838745117188        0.03257203081090968
145.3585662841797         0.032876680431407505
145.8387451171875         0.03318450936225035
146.3189239501953         0.033495572308705264
146.79910278320312        0.03380986927077228
147.27928161621094        0.034127470013337984
147.75946044921875        0.03444841811763701
148.23963928222656        0.034772713583669373
148.71981811523438        0.035100431810806666
149.1999969482422         0.03543162444876896
149.68017578125           0.03576629149755627
150.1603546142578         0.036104511616858695
150.64053344726562        0.03644634245789358
151.12071228027344        0.03679178402066094
151.60089111328125        0.03714089614923056
152.08106994628906        0.03749374771002329
152.56124877929688        0.03785033870303916
153.0414276123047         0.038210787433805786
153.5216064453125         0.03857510578737135
154.0017852783203         0.038943293763735856
154.48196411132812        0.03931547430861587
154.96214294433594        0.0396916911073611
155.44232177734375        0.04007194415997156
155.92250061035156        0.04045631857070109
156.40267944335938        0.040844888072138666
156.8828582763672         0.0412376526642843
157.363037109375          0.04163471225946569
157.8432159423828         0.042036133326304244
158.32339477539062        0.04244191586479997
158.80357360839844        0.042852203145639756
159.28375244140625        0.043267019660089244
159.76393127441406        0.043686365408148436
160.24411010742188        0.04411033407155082
160.7242889404297         0.04453903605999613
161.2044677734375         0.044972471373484375
161.6846466064453         0.04541073906860865
162.16482543945312        0.04585393276647214
162.64500427246094        0.04630205246707487
163.12518310546875        0.0467552209077895
163.60536193847656        0.04721351228199198
164.08554077148438        0.0476769265896823
164.5657196044922         0.04814557474762944
165.0458984375            0.04861958318148147
165.5260772705078         0.049098951891238404
166.00625610351562        0.04958379814824115
166.48643493652344        0.05007422514348995
166.96661376953125        0.05057023287698484
167.44679260253906        0.051071952287684165
167.92697143554688        0.05157950087512505
168.4071502685547         0.05209287863930753
168.8873291015625         0.05261220863331423
169.3675079345703         0.05313760851825201
169.84768676757812        0.05366907829412087
170.32786560058594        0.05420684401196624
170.80804443359375        0.05475096946678467
171.28822326660156        0.05530145465857619
171.76840209960938        0.05585843466665802
172.2485809326172         0.05642206256385874
172.728759765625          0.056992338350178376
173.2089385986328         0.05756948660026038
173.68911743164062        0.0581535908040613
174.16929626464844        0.05874465096158116
174.64947509765625        0.059342910886731
175.12965393066406        0.059948453314585266
175.60983276367188        0.060561278245143985
176.0900115966797         0.061181550000866725
176.5701904296875         0.06180950911730149
177.0503692626953         0.06244515559444825
177.53054809570312        0.06308865520900854
178.01072692871094        0.06374019785870516
178.49090576171875        0.06439978354353809
178.97108459472656        0.06506756428703671
179.45126342773438        0.06574381878508927
179.9314422607422         0.0664285470376958
180.41162109375           0.06712191539939459
180.8917999267578         0.06782418081600586
181.37197875976562        0.0685353432875296
181.85215759277344        0.06925565255964428
182.33233642578125        0.06998531362352102
182.81251525878906        0.0707243264791599
183.29269409179688        0.0714728839876371
183.7728729248047         0.07223130067629276
184.2530517578125         0.0729995765451269
184.7332305908203         0.07377798573521238
185.21340942382812        0.07456677520738572
185.69358825683594        0.07536594496164693
186.17376708984375        0.07617587845459906
186.65394592285156        0.07699675201229403
187.13412475585938        0.07782856563473187
187.6143035888672         0.07867179293244841
188.094482421875          0.07952668282895795
188.5746612548828         0.08039323532426049
189.05484008789062        0.08127148232608997
189.53501892089844        0.08216207781593507
190.01519775390625        0.08306502179379581
190.49537658691406        0.08398070582492509
190.97555541992188        0.08490941206757577
191.4557342529297         0.08585114052174787
191.9359130859375         0.08680636299770843
192.4160919189453         0.08777545172912032
192.89627075195312        0.08875840671598355
193.37644958496094        0.08975563352200774
193.85662841796875        0.09076762669812603
194.33680725097656        0.09179438624433846
194.81698608398438        0.09283623341739279
195.2971649169922         0.09389383872425384
195.77734375              0.09496720216492162
196.2575225830078         0.09605681013091781
196.73770141601562        0.0971631617050637
197.21788024902344        0.09828625688735933
197.69805908203125        0.09942679506977552
198.17823791503906        0.10058523639995631
198.65841674804688        0.10176158087790171
199.1385955810547         0.10295657323142474
199.6187744140625         0.10417076760809968
200.0989532470703         0.10540416400792658
200.57913208007812        0.10665749183629636
201.05931091308594        0.107931521373627
201.53948974609375        0.1092262526199186
202.01966857910156        0.11054238718872021
202.49984741210938        0.11188075641843145
202.9800262451172         0.11324136030905237
203.460205078125          0.11462504227390494
203.9403839111328         0.11603271136732235
204.42056274414062        0.11746436758930459
204.90074157714844        0.1189211237090784
205.38092041015625        0.12040384303488497
205.86109924316406        0.12191252556672433
206.34127807617188        0.12344843350828748
206.8214569091797         0.1250124561775664
207.3016357421875         0.12660459357456114
207.7818145751953         0.12822614947125954
208.26199340820312        0.12987836026138738
208.74217224121094        0.1315612259449446
209.22235107421875        0.13327667749305191
209.70252990722656        0.13502559681718124
210.18270874023438        0.13680798391733262
210.6628875732422         0.13862541638378198
211.14306640625           0.1404796947625616
211.6232452392578         0.14237081905367147
212.10342407226562        0.14430059879164883
212.58360290527344        0.14627089248784747
213.06378173828125        0.14828170014226746
213.54396057128906        0.15033538373701286
214.02413940429688        0.15243402603466685
214.5043182373047         0.1545776270352296
214.9844970703125         0.15676806824287498
215.4646759033203         0.15900826001790097
215.94485473632812        0.16129820236030756
216.42503356933594        0.16364179719628488
216.90521240234375        0.1660410938886633
217.38539123535156        0.16849609243744293
217.86557006835938        0.17100996385975295
218.3457489013672         0.17358674879833894
218.825927734375          0.17622644725320083
219.3061065673828         0.1789327250545377
219.78628540039062        0.18171005756981223
220.26646423339844        0.18455844479902447
220.74664306640625        0.1874835190702643
221.22682189941406        0.1904899705322877
221.70700073242188        0.1935777991850947
222.1871795654297         0.19675096795325828
222.6673583984375         0.2000180428118486
223.1475372314453         0.20337902376086575
223.62771606445312        0.20684106042399936
224.10789489746094        0.21041145122236893
224.58807373046875        0.2140901961559745
225.06825256347656        0.21788759486449233
225.54843139648438        0.2218135572663794
226.0286102294922         0.22586808336163577
226.5087890625            0.23006246424917465
226.9889678955078         0.23440975989765617
227.46914672851562        0.23890997030708028
227.94932556152344        0.2435789348125733
228.42950439453125        0.24843503114262488
228.90968322753906        0.253478259297235
229.38986206054688        0.2587272871491604
229.8700408935547         0.26420839424043363
230.3502197265625         0.2699215805710547
230.8303985595703         0.27589366976595997
231.31057739257812        0.28216054068533253
231.79075622558594        0.2887221933291724
232.27093505859375        0.29562408135607565
232.75111389160156        0.3029129979530155
233.23129272460938        0.310588943119992
233.7114715576172         0.31872383762384066
234.191650390625          0.32740122234081015
234.6718292236328         0.33662109727090067
235.15200805664062        0.3464971101574392
235.63218688964844        0.35718696856222554
236.11236572265625        0.36869067248525955
236.59254455566406        0.3811721138675565
237.07272338867188        0.39505283940877334
237.5529022216797         0.4103328491089101
238.0330810546875         0.4274136272683456
238.5132598876953         0.44758347809970556
238.99343872070312        0.4708424016029901
239.47361755371094        0.5008701067963706
239.95379638671875        0.5447750704939914
240.43397521972656        0.6025572926958529
240.91415405273438        0.6295776120135578
241.3943328857422         0.650112112530578
241.87451171875           0.6641607942469137
242.3546905517578         0.6759180859242789
242.83486938476562        0.6858202948213926
243.31504821777344        0.693867420938255
243.79522705078125        0.701001446962223
244.27540588378906        0.7072666186063626
244.75558471679688        0.7126629358706742
245.2357635498047         0.7175129674310294
245.7159423828125         0.7218760454949822
246.1961212158203         0.7257521700625325
246.67630004882812        0.7293470862133677
247.15647888183594        0.7326356646930813
247.63665771484375        0.7356179055016735
248.11683654785156        0.7383808003040446
248.59701538085938        0.740956604149196
249.0771942138672         0.7433453170371277
249.557373046875          0.7455530684795366
250.0375518798828         0.7476152538336145
250.51773071289062        0.7495318730993615
250.99790954589844        0.7513680029804947
251.47808837890625        0.7531038399357528
251.95826721191406        0.7547393839651358
252.43844604492188        0.7562660551314802
252.9186248779297         0.7577039720598437
253.3988037109375         0.759053134750227
253.8789825439453         0.7603798292432773
254.35916137695312        0.7616052518702656
254.83934020996094        0.7627294026311924
255.31951904296875        0.7638998275266534
255.79969787597656        0.7650293850882193
256.2798767089844         0.7661180753158902
256.76007080078125        0.7670378591466285
257.2402648925781         0.7679807084396455
257.720458984375          0.7689466231949414
258.2006530761719         0.7697884819077642
258.68084716796875        0.7706030152004855
259.1610412597656         0.7713902230731058
259.6412353515625         0.7721897234194756
260.1214294433594         0.7729517836704904
260.60162353515625        0.7736764038261508
261.0818176269531         0.7743840596963987
261.56201171875           0.775049653105486
262.0422058105469         0.775673184053413
262.52239990234375        0.7763300732490129
263.0025939941406         0.7769547316206146
263.4827880859375         0.7775471591682183
263.9629821777344         0.778093404488986
264.44317626953125        0.7786278989256863
264.9233703613281         0.7791506424783192
265.403564453125          0.7796896498429773
265.8837585449219         0.7801926185919486
266.36395263671875        0.7806595487252332
266.8441467285156         0.7811812862181533
267.3243408203125         0.7816788701857192
267.8045349121094         0.7821523006279316
268.28472900390625        0.7825314185822088
268.7649230957031         0.7829338875972913
269.2451171875            0.7833597076731795
269.7253112792969         0.7837914102097276
270.20550537109375        0.78419094530804
270.6856994628906         0.7845583129681172
271.1658935546875         0.7849383100919637
271.6460876464844         0.7853345129925828
272.12628173828125        0.785746921669975
272.6064758300781         0.786057608107329
273.086669921875          0.7863774156893312
273.5668640136719         0.7867063444159811
274.04705810546875        0.7870101255373071
274.5272521972656         0.7873062675886945
275.0074462890625         0.7875947705701435
275.4876403808594         0.7879560792197304
275.96783447265625        0.7882884402397677
276.4480285644531         0.7885918536302552
276.92822265625           0.7888640875444275
277.4084167480469         0.7891102262981065
277.88861083984375        0.7893302698912925
278.3688049316406         0.7896043514495535
278.8489990234375         0.7898686331758697
279.3291931152344         0.7901231150702412
279.80938720703125        0.7903985648203392
280.2895812988281         0.7906563576326172
280.769775390625          0.7908964935070751
281.2499694824219         0.791088370065103
281.73016357421875        0.791291766856969
282.2103576660156         0.7915066838826732
282.6905517578125         0.7917715491898941
283.1707458496094         0.7920085881886566
283.65093994140625        0.7922178008789611
284.1311340332031         0.7924072300667535
284.611328125             0.792599645602601
285.0915222167969         0.7927950474865041
285.57171630859375        0.7930052383673343
286.0519104003906         0.7932117278682607
286.5321044921875         0.7934145159892836
287.0122985839844         0.7935975651379101
287.49249267578125        0.7937691246187406
287.9726867675781         0.7939291944317756
288.452880859375          0.7941055976361648
288.9330749511719         0.7942813374442999
289.41326904296875        0.7944564138561805
289.8934631347656         0.7946456182115259
290.3736572265625         0.7948382406196303
290.8538513183594         0.7950342810804938
291.33404541015625        0.7951551091641293
291.8142395019531         0.7952702638076469
292.29443359375           0.7953797450110465
292.7746276855469         0.7955391890672472
293.25482177734375        0.7956941808409896
293.7350158691406         0.795844720332274
294.2152099609375         0.7959980055477189
294.6954040527344         0.7961340591459396
295.17559814453125        0.796252881126936
295.6557922363281         0.7963946411965201
296.135986328125          0.7965324420362543
296.6161804199219         0.7966662836461389
297.09637451171875        0.7967965619944729
297.5765686035156         0.7969177989958631
298.0567626953125         0.7970299946503098
298.5369567871094         0.7971697219153572
299.01715087890625        0.7973270376920178
299.4973449707031         0.7975019419802922
299.9775390625            0.797579678716161
300.4577331542969         0.7976706870645243
300.93792724609375        0.7977749670253823
301.4181213378906         0.7978571963973975
301.8983154296875         0.7979543253237203
302.3785095214844         0.798066353804351
302.85870361328125        0.7981838360793246
303.3388977050781         0.7982884667901871
303.819091796875          0.7983802459369387
304.2992858886719         0.7984701520122252
304.77947998046875        0.7985648632745111
305.2596740722656         0.7986643797237968
305.7398681640625         0.7987788042648576
306.2200622558594         0.798866762212853
306.70025634765625        0.798928253567783
307.1804504394531         0.799013104776601
307.66064453125           0.7991024654827827
308.1408386230469         0.7991963356863283
308.62103271484375        0.7992998057085036
309.1012268066406         0.7993766125673418
309.5814208984375         0.7994267562628433
310.0616149902344         0.7995258553247013
310.54180908203125        0.799624309641642
311.0220031738281         0.7997221192136653
311.502197265625          0.7997786471900289
311.9823913574219         0.7998479580517737
312.46258544921875        0.7999300517989
312.9427795410156         0.8000325876197211
313.4229736328125         0.8001184829286182
313.9031677246094         0.8001877377255913
314.38336181640625        0.8002381164600721
314.8635559082031         0.8003087909774683
315.34375                 0.8003997612777799
315.8239440917969         0.80046218580401
316.30413818359375        0.8005403477197943
316.7843322753906         0.8006342470251331
317.2645263671875         0.8006419525230875
317.7447204589844         0.8006700916567198
318.22491455078125        0.8007186644260299
318.7051086425781         0.8008022105508942
319.185302734375          0.8008822276614553
319.6654968261719         0.8009587157577137
320.14569091796875        0.8010237658299506
320.6258850097656         0.8010626676572206
321.1060791015625         0.8010754212395237
321.5862731933594         0.8011297369374835
322.06646728515625        0.8011681091304477
322.5466613769531         0.8011905378184163
323.02685546875           0.8012683967946806
323.5070495605469         0.8013385302142799
323.98724365234375        0.8014009380772146
324.4674377441406         0.8014581124053535
324.9476318359375         0.8014898811110545
325.4278259277344         0.801496244194318
325.90802001953125        0.8015866353157504
326.3882141113281         0.8016592305151423
326.868408203125          0.8017140297924943
327.3486022949219         0.8017187025250204
327.82879638671875        0.8017508642928382
328.3089904785156         0.8018105150959479
328.7891845703125         0.8018403497846871
329.2693786621094         0.8018579822573075
329.74957275390625        0.8018634125138093
330.2297668457031         0.8019239373322256
330.7099609375            0.8019885792266163
331.1901550292969         0.8020573381969818
331.67034912109375        0.8020887707943578
332.1505432128906         0.8021199343733612
332.6307373046875         0.8021508289339921
333.1109313964844         0.8022016381673701
333.59112548828125        0.8022314949272387
334.0713195800781         0.802240399213598
334.551513671875          0.802287374234473
335.0317077636719         0.8023345484489097
335.51190185546875        0.802381921856908
335.9920959472656         0.8023785647612632
336.4722900390625         0.8023800204489673
336.9524841308594         0.8023862889200201
337.43267822265625        0.8024618611291507
337.9128723144531         0.8025070199998019
338.39306640625           0.8025217655319737
338.8732604980469         0.802545386088839
339.35345458984375        0.802567611957857
339.8336486816406         0.8025884431390283
340.3138427734375         0.8026221737784203
340.7940368652344         0.8026485445165812
341.27423095703125        0.8026675553535113
341.7544250488281         0.802684527576743
342.234619140625          0.8026905481712636
342.7148132324219         0.8026856171370735
343.19500732421875        0.8027334321515771
343.6752014160156         0.8027902923869226
344.1553955078125         0.80285619784311
344.6355895996094         0.8028444446439569
345.11578369140625        0.8028258476886683
345.5959777832031         0.8028004069772448
346.076171875             0.8028427035533041
346.5563659667969         0.8028661523908666
347.03656005859375        0.8028707534899328
347.5167541503906         0.8028886066675184
347.9969482421875         0.8029030659089973
348.4771423339844         0.80291413121437
348.95733642578125        0.802964896315797
349.4375305175781         0.8029982179446844
349.917724609375          0.8030140961010324
350.3979187011719         0.8029992744309683
350.87811279296875        0.80300087705944
351.3583068847656         0.8030189039864479
351.8385009765625         0.8030069153320696
352.3186950683594         0.803003335921043
352.79888916015625        0.8030081657533686
353.2790832519531         0.8030226579203256
353.75927734375           0.8030209860694937
354.2394714355469         0.8030031502008735
354.71966552734375        0.8030291160998915
355.1998596191406         0.8030617167613936
355.6800537109375         0.8031009521853802
356.1602478027344         0.8030864255164467
356.64044189453125        0.8030671920254087
357.1206359863281         0.8030432517122662
357.600830078125          0.8030590838074932
358.0810241699219         0.8030591068568109
358.56121826171875        0.8030433208602195
359.0414123535156         0.8030916204440525
359.5216064453125         0.8031169009686012
360.0018005371094         0.8031191624338657
360.48199462890625        0.8031159834941246
360.9621887207031         0.8031033237056
361.4423828125            0.8030811830682922
361.9225769042969         0.8030733137352454
362.40277099609375        0.8030700258448222
362.8829650878906         0.8030713193970233
363.3631591796875         0.8030689234927219
363.8433532714844         0.8030529964845317
364.32354736328125        0.8030235383724532
364.8037414550781         0.803047673805831
365.283935546875          0.8030553104637279
365.7641296386719         0.8030464483461441
366.24432373046875        0.8030812244685361
366.7245178222656         0.8031048059314425
367.2047119140625         0.8031171927348635
367.6849060058594         0.8030608809325749
368.16510009765625        0.8030182165316075
368.6452941894531         0.8029891995319615
369.12548828125           0.8029716307206729
369.6056823730469         0.8029560256632974
370.08587646484375        0.8029423843598353
370.5660705566406         0.8029575339118427
371.0462646484375         0.8029628490935223
371.5264587402344         0.8029583299048748
372.00665283203125        0.8029357477903577
372.4868469238281         0.8029124317309445
372.967041015625          0.8028883817266357
373.4472351074219         0.8028760486299921
373.92742919921875        0.8028578982642243
374.4076232910156         0.8028339306293326
374.8878173828125         0.8028251902992818
375.3680114746094         0.8028103897604701
375.84820556640625        0.8027895290128981
376.3283996582031         0.802793774317165
376.80859375              0.8027829150744966
377.2887878417969         0.802756951284893
377.76898193359375        0.8027232054318321
378.2491760253906         0.8027031795752123
378.7293701171875         0.8026968737150338
379.2095642089844         0.802654947912205
379.68975830078125        0.802609260778636
380.1699523925781         0.8025598123143272
380.650146484375          0.8025420142634582
381.1303405761719         0.802519382668033
381.61053466796875        0.8024919175280519
382.0907287597656         0.8024725772562489
382.5709228515625         0.8024490636505283
383.0511169433594         0.80242137671089
383.53131103515625        0.8024195548355867
384.0115051269531         0.8024102938818178
384.49169921875           0.8023935938495835
384.9718933105469         0.8023495150249937
385.45208740234375        0.8023050745434088
385.9322814941406         0.8022602724048288
386.4124755859375         0.8022256767022596
386.8926696777344         0.8021802107855898
387.37286376953125        0.802123874654819
387.8530578613281         0.8020889129505875
388.333251953125          0.8020661712327138
388.8134460449219         0.8020556495011981
