% Model:                thre_vessel.mph
% Version:              COMSOL 4.1.0.88
% Date:                 Jun 19 2023, 10:24
% Dimension:            1
% Nodes:                801
% Expressions:          1
% Description:          Line graph
% x                       Height
163.61412048339844        0.055463495523378405
164.5149688720703         0.05648581241420974
165.4158172607422         0.057528911467661724
166.31666564941406        0.05859383373087173
167.21751403808594        0.059681515653087804
168.1183624267578         0.06079195723430998
169.0192108154297         0.06192515847453824
169.92005920410156        0.0630825354587421
170.82090759277344        0.06426529743377545
171.7217559814453         0.06547344439963829
172.6226043701172         0.06670697635633062
173.52345275878906        0.06796717761036018
174.42430114746094        0.06925566422845397
175.3251495361328         0.07057243621061199
176.2259979248047         0.07191749355683422
177.12684631347656        0.07329224125264053
178.02769470214844        0.07469861913094465
178.9285430908203         0.07613662719174658
179.8293914794922         0.0776062654350463
180.73023986816406        0.07910930724676751
181.63108825683594        0.08064779674480557
182.5319366455078         0.08222173392916048
183.4327850341797         0.08383111879983221
184.33363342285156        0.08547779078954247
185.23448181152344        0.08716449280498477
186.1353302001953         0.08889122484615909
187.0361785888672         0.09065798691306544
187.93702697753906        0.09246848977054163
188.83787536621094        0.0943243994460514
189.7387237548828         0.09622571593959471
190.6395721435547         0.0981724392511716
191.54042053222656        0.10016759414234885
192.44126892089844        0.1022148264756718
193.3421173095703         0.10431413625114047
194.2429656982422         0.10646552346875486
195.14381408691406        0.10867396943417038
196.04466247558594        0.110942253581398
196.9455108642578         0.11327037591043779
197.8463592529297         0.1156583364212897
198.74720764160156        0.11811135183993354
199.64805603027344        0.12063511811270486
200.5489044189453         0.12322963523960359
201.4497528076172         0.1258949032206298
202.35060119628906        0.12863549267298552
203.25144958496094        0.13145899765026553
204.1522979736328         0.13436541815246986
205.0531463623047         0.13735475417959847
205.95399475097656        0.14043459579547526
206.85484313964844        0.1436136728299087
207.7556915283203         0.14689198528289876
208.6565399169922         0.15026953315444544
209.55738830566406        0.1537523934208197
210.45823669433594        0.15735707642387678
211.3590850830078         0.16108358216361668
212.2599334716797         0.16493191064003943
213.16078186035156        0.16891221779592647
214.06163024902344        0.17304301206516481
214.9624786376953         0.17732429344775452
215.8633270263672         0.18175606194369562
216.76417541503906        0.18635555569245427
217.66502380371094        0.19114433790838922
218.5658721923828         0.19612240859150049
219.4667205810547         0.20128976774178803
220.36756896972656        0.20668003269258794
221.26841735839844        0.21232215455959688
222.1692657470703         0.2182161333428148
223.0701141357422         0.2243619690422418
223.97096252441406        0.2307960897038946
224.87181091308594        0.2375767397415986
225.7726593017578         0.24470391915535367
226.6735076904297         0.2521776279451599
227.57435607910156        0.2600967410656185
228.47520446777344        0.26852364167769943
229.3760528564453         0.27745832978140283
230.2769012451172         0.28690080537672874
231.17774963378906        0.29700324506485987
232.07859802246094        0.3079726698345511
232.9794464111328         0.31980907968580263
233.8802947998047         0.3325124746186143
234.78114318847656        0.34632986048978653
235.68199157714844        0.3621613308100181
236.5828399658203         0.38000688557930906
237.4836883544922         0.39986652479765933
238.38453674316406        0.4247908437380726
239.28538513183594        0.45792861648327593
240.1862335205078         0.49927984303326944
241.0870819091797         0.5488445233880531
241.98793029785156        0.5717685806345373
242.88877868652344        0.5908833665647509
243.7896270751953         0.606188881178694
244.6904754638672         0.6176851244763665
245.59132385253906        0.6275219403863446
246.49217224121094        0.6362336309722313
247.3930206298828         0.643820196234027
248.2938690185547         0.6502816361717314
249.19471740722656        0.6562392859393427
250.09556579589844        0.6616615665791137
250.9964141845703         0.6665484780910444
251.8972625732422         0.6709000204751349
252.79811096191406        0.6749055693645806
253.69895935058594        0.6785994607637271
254.5998077392578         0.6819816946725745
255.5006561279297         0.6850522710911228
256.4015197753906         0.6879725893586264
257.3023681640625         0.6907010526882252
258.2032165527344         0.6932376610799195
259.10406494140625        0.695582414533709
260.0049133300781         0.6977956037660469
260.90576171875           0.6998789888141115
261.8066101074219         0.7018325696779025
262.70745849609375        0.7036563463574201
263.6083068847656         0.7053782231590775
264.5091552734375         0.7070183898117329
265.4100036621094         0.7085768463153863
266.31085205078125        0.7100535926700376
267.2117004394531         0.7114475226395689
268.112548828125          0.7127753479711028
269.0133972167969         0.7140370686646391
269.91424560546875        0.7152326847201781
270.8150939941406         0.7164148654211326
271.7159423828125         0.7175322761779033
272.6167907714844         0.7185849169904902
273.51763916015625        0.7195727878588932
274.4184875488281         0.7205532151020948
275.3193359375            0.7214917473839213
276.2201843261719         0.7223883847043728
277.12103271484375        0.7232431270634492
278.0218811035156         0.724033408153782
278.9227294921875         0.7248015478043827
279.8235778808594         0.7255475460152514
280.72442626953125        0.726271402786388
281.6252746582031         0.7269704677205907
282.526123046875          0.7276404131250739
283.4269714355469         0.728281238999838
284.32781982421875        0.7288929453448828
285.2286682128906         0.7295121979605875
286.1295166015625         0.7300909267542895
287.0303649902344         0.730629131725989
287.93121337890625        0.7311268128756856
288.8320617675781         0.7316700571331884
289.73291015625           0.7321959722298809
290.6337585449219         0.7327045581657626
291.53460693359375        0.7331958149408339
292.4354553222656         0.7336228240356538
293.3363037109375         0.7340323387857811
294.2371520996094         0.7344243591912156
295.13800048828125        0.7347988852519576
296.0388488769531         0.7352155527286859
296.939697265625          0.7356062662644427
297.8405456542969         0.7359710258592282
298.74139404296875        0.7363098315130423
299.6422424316406         0.736672555510182
300.5430908203125         0.7370181479075173
301.4439392089844         0.7373466087050484
302.34478759765625        0.7376579379027755
303.2456359863281         0.7379595342015514
304.146484375             0.7382558475421557
305.0473327636719         0.7385468779245883
305.94818115234375        0.7388326253488492
306.8490295410156         0.7391165810737715
307.7498779296875         0.7393877655803134
308.6507263183594         0.7396461788684745
309.55157470703125        0.7398918209382551
310.4524230957031         0.7401311381128858
311.353271484375          0.7403686308789991
312.2541198730469         0.7406042992365953
313.15496826171875        0.7408381431856743
314.0558166503906         0.7410619917944438
314.9566650390625         0.7412735741903709
315.8575134277344         0.7414728903734559
316.75836181640625        0.7416599403436986
317.6592102050781         0.7418360282442613
318.56005859375           0.7420211071599253
319.4609069824219         0.7422151770906906
320.36175537109375        0.7424182380365574
321.2626037597656         0.7425492346395499
322.1634521484375         0.7426733421371285
323.0643005371094         0.7427905605292935
323.96514892578125        0.7429008898160445
324.8659973144531         0.7430583255779117
325.766845703125          0.7432091683986155
326.6676940917969         0.7433534182781558
327.56854248046875        0.7434910752165327
328.4693908691406         0.7436208164427756
329.3702392578125         0.7437463954368739
330.2710876464844         0.7438678121988276
331.17193603515625        0.7439850667286368
332.0727844238281         0.7440754216543737
332.9736328125            0.7441642333932769
333.8744812011719         0.7442515019453466
334.77532958984375        0.7443372273105827
335.6761779785156         0.7444268731920884
336.5770263671875         0.7445092252175277
337.4778747558594         0.7445842833869003
338.37872314453125        0.7446520477002063
339.2795715332031         0.7447309249496047
340.180419921875          0.7448117618051737
341.0812683105469         0.744894558266913
341.98211669921875        0.7449793143348228
342.8829650878906         0.7450289595628152
343.7838134765625         0.7450750126526895
344.6846618652344         0.7451174736044452
345.58551025390625        0.7451563424180828
346.4863586425781         0.7452134649162947
347.38720703125           0.7452635995217224
348.2880554199219         0.7453067462343655
349.18890380859375        0.7453429050542244
350.0897521972656         0.7453863969821347
350.9906005859375         0.7454115181586701
351.8914489746094         0.7454182685838309
352.79229736328125        0.7454066482576167
353.6931457519531         0.7454402926360588
354.593994140625          0.7454703304944394
355.4948425292969         0.7454967618327586
356.39569091796875        0.745519586651016
357.2965393066406         0.7455408329909732
358.1973876953125         0.7455530648858653
359.0982360839844         0.745556282335692
359.99908447265625        0.7455504853404535
360.8999328613281         0.7455652414389136
361.80078125              0.7455667608313131
362.7016296386719         0.7455550435176519
363.60247802734375        0.74553008949793
364.5033264160156         0.7455163489939632
365.4041748046875         0.7454928422878319
366.3050231933594         0.7454595693795355
367.20587158203125        0.7454165302690744
368.1067199707031         0.7454292654052833
369.007568359375          0.7454244628547374
369.9084167480469         0.7454021226174365
370.80926513671875        0.7453622446933811
371.7101135253906         0.7453298426992607
372.6109619140625         0.7452876875537572
373.5118103027344         0.7452357792568702
374.41265869140625        0.7451741178086002
375.3135070800781         0.7451360410996397
376.21435546875           0.7450935138604415
377.1152038574219         0.7450465360910059
378.01605224609375        0.7449951077913329
378.9169006347656         0.7449204066359814
379.8177490234375         0.7448476597432314
380.7185974121094         0.744776867113083
381.61944580078125        0.7447080287455362
382.5202941894531         0.7446446465453722
383.421142578125          0.7445661720740465
384.3219909667969         0.7444726053315591
385.22283935546875        0.74436394631791
386.1236877441406         0.7442498323080592
387.0245361328125         0.7441358544506916
387.9253845214844         0.7440220127458077
388.82623291015625        0.7439083071934071
389.7270812988281         0.7438389377596308
390.6279296875            0.7437444130676318
391.5287780761719         0.74362473311741
392.42962646484375        0.7434798979089652
393.3304748535156         0.7433573878177383
394.2313232421875         0.7432339986672901
395.1321716308594         0.7431097304576207
396.03302001953125        0.7429845831887302
396.9338684082031         0.742851077161174
397.834716796875          0.7427004123594785
398.7355651855469         0.742532588783644
399.63641357421875        0.7423476064336701
400.5372619628906         0.7421922765657014
401.4381103515625         0.7420217160503406
402.3389587402344         0.7418359248875879
403.23980712890625        0.7416349030774432
404.1406555175781         0.741433623658422
405.04150390625           0.7412277395121016
405.9423522949219         0.7410172506384818
406.84320068359375        0.7408021570375628
407.7440490722656         0.7405992134350601
408.6448974609375         0.740379735270114
409.5457458496094         0.7401437225427245
410.44659423828125        0.7398911752528916
411.3474426269531         0.7396503690602846
412.248291015625          0.7394070695398661
413.1491394042969         0.7391612766916362
414.04998779296875        0.738912990515595
414.9508361816406         0.7386131111424352
415.8516845703125         0.7383227888229641
416.7525329589844         0.7380420235571818
417.65338134765625        0.7377708153450885
418.5542297363281         0.7374211486784732
419.455078125             0.7370681264258109
420.3559265136719         0.7367117485871013
421.25677490234375        0.7363520151623446
422.1576232910156         0.7360405996969813
423.0584716796875         0.7356985835257185
423.9593200683594         0.735325966648556
424.86016845703125        0.7349227490654938
425.7610168457031         0.7345221755109504
426.661865234375          0.7340968028497402
427.5627136230469         0.7336466310818635
428.46356201171875        0.7331716602073197
429.3644104003906         0.732696703957447
430.2652587890625         0.7322131709081549
431.1661071777344         0.7317210610594433
432.06695556640625        0.7312203744113123
432.9678039550781         0.7306590309548492
433.86865234375           0.7300975301787527
434.7695007324219         0.7295358720830225
435.67034912109375        0.7289740566676587
436.5711975097656         0.7283209110133664
437.4720458984375         0.727651319953956
438.3728942871094         0.7269652834894278
439.27374267578125        0.7262628016197817
440.1745910644531         0.7255488064594603
441.075439453125          0.7247896833499565
441.9762878417969         0.7239854322912704
442.87713623046875        0.7231360532834021
443.7779846191406         0.722330384266007
444.6788330078125         0.7214631301753958
445.5796813964844         0.7205342910115684
446.48052978515625        0.7195438667745249
447.3813781738281         0.7185513939616923
448.2822265625            0.7175042705341248
449.1830749511719         0.7164024964918223
450.08392333984375        0.7152460718347847
450.9847717285156         0.7140472766428126
451.8856201171875         0.7127833659398435
452.7864685058594         0.7114543397258768
453.68731689453125        0.710060198000913
454.5881652832031         0.7085695504603996
455.489013671875          0.7070097162104074
456.3898620605469         0.7053806952509365
457.29071044921875        0.7036824875819868
458.1915588378906         0.7018324534686128
459.0924072265625         0.6998548360112797
459.9932556152344         0.6977496352099872
460.89410400390625        0.6955168510647356
461.7949523925781         0.6931989450661885
462.69580078125           0.6906803920813906
463.5966491699219         0.6879611921103417
464.49749755859375        0.685041345153042
465.3983459472656         0.6819572536485303
466.2991943359375         0.6785835095979265
467.2000427246094         0.6749201130012308
468.10089111328125        0.670967063858443
469.0017395019531         0.6666073272551338
469.902587890625          0.6617459646268585
470.8034362792969         0.6563829759736169
471.70428466796875        0.6505183612954092
472.6051330566406         0.6439435385063705
473.5059814453125         0.6362130473646778
474.4068298339844         0.627326887870331
475.30767822265625        0.6172850600233301
476.2085266113281         0.6063143744876616
477.109375                0.5911716311321273
478.0102233886719         0.5718568299567272
478.91107177734375        0.5483699709614611
479.8119201660156         0.49852562925903976
480.7127685546875         0.4570559820966371
481.6136169433594         0.4239610294742531
482.51446533203125        0.3992407713918878
483.4153137207031         0.37976849004393265
484.316162109375          0.36216504407739114
485.2170104980469         0.3464304334922634
486.11785888671875        0.3325646582885493
487.0187072753906         0.3198530924992526
487.9195556640625         0.30801769068060664
488.8204040527344         0.29705845283261134
489.72125244140625        0.2869753789552668
490.6221008300781         0.2775113775915206
491.52294921875           0.26855893115820995
492.4237976074219         0.26011803965533487
493.32464599609375        0.25218870308289526
494.2254943847656         0.2447109218609855
495.1263427734375         0.23758059086762617
496.0271911621094         0.23079771010281722
496.92803955078125        0.22436227956655866
497.8288879394531         0.21821871135283435
498.729736328125          0.21232534201499
499.6305847167969         0.20668217155302565
500.53143310546875        0.2012891999669413
501.4322814941406         0.19611855451065546
502.3331298828125         0.19113934146535874
503.2339782714844         0.18635156083105114
504.13482666015625        0.18175521260773264
505.0356750488281         0.17732509825629095
505.9365234375            0.17304490264120162
506.8373718261719         0.16891462576246466
507.73822021484375        0.16493426762008007
508.6390686035156         0.16108657467961188
509.5399169921875         0.1573598642449055
510.4407653808594         0.1537541363159609
511.34161376953125        0.15026939089277813
512.2424926757812         0.1468911688706431
513.1433715820312         0.1436125348228424
514.0442504882812         0.14043348874937595
514.9451293945312         0.13735403065024385
515.8460083007812         0.1343650721429768
516.7468872070312         0.13145904731595826
517.6477661132812         0.12863595616918821
518.5486450195312         0.12589579870266668
519.4495239257812         0.12323136287365043
520.3504028320312         0.1206372840093965
521.2512817382812         0.11811356210990487
522.1521606445312         0.11566019717517553
523.0530395507812         0.11327126198915267
523.9539184570312         0.11094257112042877
524.8547973632812         0.1086741245690038
525.7556762695312         0.10646592233487774
526.6565551757812         0.10431466798918959
527.5574340820312         0.10221569135200231
528.4583129882812         0.1001689924233159
529.3591918945312         0.09817457120313033
530.2600708007812         0.09622731267958576
531.1609497070312         0.0943257632824348
532.0618286132812         0.0924699230116775
532.9627075195312         0.09065979186731382
533.8635864257812         0.08889227645940936
534.7644653320312         0.08716507603474369
535.6653442382812         0.08547819059331682
536.5662231445312         0.08383162013512876
537.4671020507812         0.08222205391381482
538.3679809570312         0.08064809687441044
539.2688598632812         0.07910974901691559
540.1697387695312         0.07760701034133027
541.0706176757812         0.07613728543476145
541.9714965820312         0.0746991868063399
542.8723754882812         0.07329271445606558
543.7732543945312         0.0719178683839385
544.6741333007812         0.07057269885894084
545.5750122070312         0.0692558350651134
546.4758911132812         0.0679672770024562
547.3767700195312         0.06670702467096923
548.2776489257812         0.06547375747801289
549.1785278320312         0.06426574249757558
550.0794067382812         0.06308297972965729
550.9802856445312         0.06192546917425803
551.8811645507812         0.06079195264622039
552.7820434570312         0.059681372938925656
553.6829223632812         0.05859373005237381
554.5838012695312         0.05752902398656487
555.4846801757812         0.05648601099841694
556.3855590820312         0.055463519182370316
557.2864379882812         0.054461548538425
558.1873168945312         0.05348009906658099
559.0881958007812         0.05251930251968208
559.9890747070312         0.05157715709612372
560.8899536132812         0.05065366279590591
561.7908325195312         0.049748819619028654
562.6917114257812         0.048861975380560155
563.5925903320312         0.04799213648466278
564.4934692382812         0.04713930293133653
565.3943481445312         0.04630347472058139
566.2952270507812         0.045484117367806914
567.1961059570312         0.04468038683376264
568.0969848632812         0.043892283118448575
568.9978637695312         0.043119806221864704
569.8987426757812         0.042362110062295226
570.7996215820312         0.041618687201779116
571.7005004882812         0.04088953764031637
572.6013793945312         0.040174661377907005
573.5022583007812         0.03947349231881442
574.4031372070312         0.03878539563727843
575.3040161132812         0.038110371333299045
576.2048950195312         0.037448419406876245
577.1057739257812         0.03679897975295101
578.0066528320312         0.03616144430385499
578.9075317382812         0.0355358130595882
579.8084106445312         0.034922086020150636
580.7092895507812         0.03432047477789879
581.6101684570312         0.033729827903183206
582.5110473632812         0.033150145396003874
583.4119262695312         0.03258142725636079
584.3128051757812         0.03202313402348603
585.2136840820312         0.03147500034923689
586.1145629882812         0.030937026233613368
587.0154418945312         0.03040921167661546
587.9163208007812         0.02989145025019887
588.8171997070312         0.029383012440363152
589.7180786132812         0.028883898247108308
590.6189575195312         0.028394107670434328
591.5198364257812         0.027913283474476146
592.4207153320312         0.027441165582971664
593.3215942382812         0.026977753995920884
594.2224731445312         0.026523048713323803
595.1233520507812         0.026076595268302732
596.0242309570312         0.025638141380948436
596.9251098632812         0.025207687051260908
597.8259887695312         0.024785232279240156
598.7268676757812         0.024370598776310433
599.6277465820312         0.02396337107944671
600.5286254882812         0.023563549188648995
601.4295043945312         0.02317113310391728
602.3303833007812         0.02278597965372406
603.2312622070312         0.02240766526324498
604.1321411132812         0.022036189932480063
605.0330200195312         0.021671553661429286
605.9338989257812         0.021313566459696544
606.8347778320312         0.020961931956261268
607.7356567382812         0.02061665015112345
608.6365356445312         0.020277721044283097
609.5374145507812         0.019945169510883
610.4382934570312         0.01961850612137342
611.3391723632812         0.019297730875754343
612.2400512695312         0.018982843774025784
613.1409301757812         0.01867364201158188
614.0418090820312         0.018369954016106783
614.9426879882812         0.018071779787600502
615.8435668945312         0.01777911932606303
616.7444458007812         0.017491838415643734
617.6453247070312         0.01720969318345826
618.5462036132812         0.016932683629506604
619.4470825195312         0.01666080975378877
620.3479614257812         0.016393849630327324
621.2488403320312         0.0161316543047408
622.1497192382812         0.015874223777029205
623.0505981445312         0.015621558047192534
623.9514770507812         0.015373640093323144
624.8523559570312         0.015130154008787288
625.7532348632812         0.014891099793584966
626.6541137695312         0.014656477447716183
627.5549926757812         0.014426172806380819
628.4558715820312         0.01420003429441389
629.3567504882812         0.013978061911815394
630.2576293945312         0.013760255658585335
631.1585083007812         0.013546474376874874
632.0593872070312         0.013336564742393234
632.9602661132812         0.013130526755140412
633.8611450195312         0.01292836041511641
634.7620239257812         0.01272998207535202
635.6629028320312         0.012535261355580583
636.5637817382812         0.012344198255802094
637.4646606445312         0.012156792776016556
638.3655395507812         0.011972829916492097
639.2664184570312         0.011792263052655981
640.1672973632812         0.011615092184508208
641.0681762695312         0.011441317312048777
641.9690551757812         0.011270910329262038
642.8699340820312         0.011103685236498038
643.7708129882812         0.010939642033756778
644.6716918945312         0.010778780721038259
645.5725708007812         0.010620999572073941
646.4734497070312         0.01046621295007744
647.3743286132812         0.010314420855048755
648.2752075195312         0.010165623286987885
649.1760864257812         0.01001974097967017
650.0769653320312         0.009876670415598426
650.9778442382812         0.009736411594772648
651.8787231445312         0.00959896451719284
652.7796020507812         0.009464254828221417
653.6804809570312         0.009332187897266817
654.5813598632812         0.009202763724329046
655.4822387695312         0.0090759823094081
656.3831176757812         0.00895175738130963
657.2839965820312         0.008830029097122204
658.1848754882812         0.008710797456845816
659.0857543945312         0.008594062460480466
659.9866333007812         0.008479787678156277
660.8875122070312         0.008367861063026064
661.7883911132812         0.008258282615089832
662.6892700195312         0.008151052334347576
663.5901489257812         0.008046122958435053
664.4910278320312         0.007943414850419654
665.3919067382812         0.007842928010301377
666.2927856445312         0.007744662438080223
667.1936645507812         0.0076485747456409665
668.0945434570312         0.007554597160798482
668.9954223632812         0.007462729683552771
669.8963012695312         0.0073729723139038346
670.7971801757812         0.0072852789336476
671.6980590820312         0.007199588591974166
672.5989379882812         0.0071159012888835325
673.4998168945312         0.007034217024375699
674.4006958007812         0.0069544947180738064
675.3015747070312         0.0068766783315866
676.2024536132812         0.006800767864914082
677.1033325195312         0.006726763318056251
678.0042114257812         0.006654631578976245
678.9050903320312         0.006584316856610246
679.8059692382812         0.00651581915095825
680.7068481445312         0.0064491384620202616
681.6077270507812         0.0063842413663173034
682.5086059570312         0.006321088706562937
683.4094848632812         0.006259680482757164
684.3103637695312         0.006200016694899984
685.2112426757812         0.006142056060743868
686.1121215820312         0.006085768494339888
687.0130004882812         0.006031153995688045
687.9138793945312         0.005978212564788339
688.8147583007812         0.0059269238109810034
689.7156372070312         0.005877241972524878
690.6165161132812         0.005829167049419963
691.5173950195312         0.005782699041666255
692.4182739257812         0.005737825785996708
693.3191528320312         0.005694507638605742
694.2200317382812         0.005652744599493357
695.1209106445312         0.0056125366686595535
696.0217895507812         0.005573867524652067
696.9226684570312         0.005536707500313062
697.8235473632812         0.005501056595642538
698.7244262695312         0.005466914810640495
699.6253051757812         0.005434272766535218
700.5261840820312         0.00540309930540623
701.4270629882812         0.005373394427253528
702.3279418945312         0.005345158132077112
703.2288208007812         0.005318383223760875
704.1296997070312         0.0052930450150149725
705.0305786132812         0.005269143505839409
705.9314575195312         0.005246678696234181
706.8323364257812         0.005225647891899751
707.7332153320312         0.005206026997397349
708.6340942382812         0.005187816012726975
709.5349731445312         0.0051710149378886286
710.4358520507812         0.005155623485534781
711.3367309570312         0.005141625118158718
712.2376098632812         0.005129019835760443
713.1384887695312         0.005117807638339955
714.02587890625           0.005108123262413134
714.9132690429688         0.005099779109807025
715.8006591796875         0.005092775180521626
716.6880493164062         0.005087111474556939
717.5172119140625         0.00508303578385273
718.3463745117188         0.005080124360253068
719.175537109375          0.005078377203757951
720.0046997070312         0.005077794314367381
